model,prompt_id,place,strength,category,prompt_orig,prompt_pert,bertscore_prompt,response_orig,response_pert,bleu,bertscore_response,activation_similarity,delta_log_prob,entropy_shift,jsd_drift
G-7B,120,global,original,natural_questions,who was the first to say i'm going to disney world,who was the first to say i'm going to disney world,1.0000001192092896,"I am not able to access or store any personal information, therefore I cannot answer the question of who was the first to say ""I'm going to Disney World"" to me.","I am not able to access or store any personal information, therefore I cannot answer the question of who was the first to say ""I'm going to Disney World"" to me.",100.00000000000004,0.9999998807907104,1.0009765625,0.0,0.0,
G-7B,121,global,original,natural_questions,where does the last name agustin come from,where does the last name agustin come from,1.0,"model
The surname ""Agustin"" is of Spanish origin, derived from the Latin name ""Agustinus,"" meaning ""noble, worthy of admiration.""","model
The surname ""Agustin"" is of Spanish origin, derived from the Latin name ""Agustinus,"" meaning ""noble, worthy of admiration.""",100.00000000000004,1.0,1.0,0.0,0.0,
G-7B,122,global,original,natural_questions,when does monday night raw come on hulu,when does monday night raw come on hulu,1.0,"model
I do not have access to real-time information, therefore I cannot provide you with the answer of when Monday Night Raw comes on Hulu. I recommend checking the official sources for the latest information.","model
I do not have access to real-time information, therefore I cannot provide you with the answer of when Monday Night Raw comes on Hulu. I recommend checking the official sources for the latest information.",100.00000000000004,0.9999999403953552,1.0,0.0,0.0,
G-7B,123,global,original,natural_questions,who's winning the election in virginia for governor,who's winning the election in virginia for governor,1.0,"model
I do not have access to real-time information, therefore I cannot provide you with the answer of who's winning the election in Virginia for governor in 2023. I recommend checking a reliable news source for the latest information.","model
I do not have access to real-time information, therefore I cannot provide you with the answer of who's winning the election in Virginia for governor in 2023. I recommend checking a reliable news source for the latest information.",100.00000000000004,0.9999998807907104,1.0,0.0,0.0,
G-7B,124,global,original,natural_questions,what events occurred in the fighting at seas and near the great lakes,what events occurred in the fighting at seas and near the great lakes,1.0,"Here are some of the major events that occurred in fighting at seas and near the great lakes in the world:

**At Sea:**

* **The Battle of Salamis (480 BC):** A major naval battle between the Greeks and the Persians. The Greek navy won, preventing the Persians from invading Greece.
* **The Battle of Actium (31 BC):** A naval battle between the Romans and the Egyptians. The Roman navy won, and this battle marked the end","Here are some of the major events that occurred in fighting at seas and near the great lakes in the world:

**At Sea:**

* **The Battle of Salamis (480 BC):** A major naval battle between the Greeks and the Persians. The Greek navy won, preventing the Persians from invading Greece.
* **The Battle of Actium (31 BC):** A naval battle between the Romans and the Egyptians. The Roman navy won, and this battle marked the end",100.00000000000004,1.0,1.0,0.0,0.0,
G-7B,125,global,original,natural_questions,when is project mc2 part 7 coming out,when is project mc2 part 7 coming out,1.0,"model
I do not have access to real-time information, therefore I cannot answer the question of when Project MC2 Part 7 is coming out. I recommend checking official sources for the latest information.","model
I do not have access to real-time information, therefore I cannot answer the question of when Project MC2 Part 7 is coming out. I recommend checking official sources for the latest information.",100.00000000000004,0.9999999403953552,0.9990234375,0.0,0.0,
G-7B,126,global,original,natural_questions,when did houston go to the american league,when did houston go to the american league,1.0,"model
Houston has not gone to the American League. Houston is in the National League.","model
Houston has not gone to the American League. Houston is in the National League.",100.00000000000004,1.0,0.99951171875,0.0,0.0,
G-7B,127,global,original,natural_questions,does the district of columbia have their own license plates,does the district of columbia have their own license plates,1.0,"model
Yes, the District of Columbia has its own license plates. They are unique to the District and not shared with any other state or territory.","model
Yes, the District of Columbia has its own license plates. They are unique to the District and not shared with any other state or territory.",100.00000000000004,1.0,1.0,0.0,0.0,
G-7B,120,global,interrogative,natural_questions,who was the first to say i'm going to disney world,"Who was the first to say, ""I'm going to Disney World""?",0.9078443050384521,"I am not able to access or store any personal information, therefore I cannot answer the question of who was the first to say ""I'm going to Disney World"" to me.","The answer is Walt Disney. The first person to say ""I'm going to Disney World"" was Walt Disney himself.",22.47151123855871,0.9013906121253967,0.96875,28.685546875,0.0548095703125,
G-7B,121,global,interrogative,natural_questions,where does the last name agustin come from,Where does the last name Agustin come from?,0.9624407887458801,"model
The surname ""Agustin"" is of Spanish origin, derived from the Latin name ""Agustinus,"" meaning ""noble, worthy of admiration.""","?
model
The last name Agustin comes from the Basque language and is derived from the word ""Agustin,"" which means ""noble"" or ""strong.""",9.421487949610865,0.9336906671524048,0.87353515625,6.375,-0.02783203125,
G-7B,122,global,interrogative,natural_questions,when does monday night raw come on hulu,When does Monday Night Raw come on Hulu?,0.9071063995361328,"model
I do not have access to real-time information, therefore I cannot provide you with the answer of when Monday Night Raw comes on Hulu. I recommend checking the official sources for the latest information.","Hulu?
model
Monday Night Raw is not on Hulu. Monday Night Raw is a live wrestling show on WWE Network.",5.9427866859818765,0.8723692893981934,0.84765625,10.15625,-0.033203125,
G-7B,123,global,interrogative,natural_questions,who's winning the election in virginia for governor,Who's winning the election in Virginia for governor?,0.9505009055137634,"model
I do not have access to real-time information, therefore I cannot provide you with the answer of who's winning the election in Virginia for governor in 2023. I recommend checking a reliable news source for the latest information.","model
I do not have access to real-time information, therefore I cannot provide you with the answer to this question. I recommend checking a reliable news source for the latest information.",67.91298146449255,0.962188720703125,0.91796875,3.21875,-0.0008544921875,
G-7B,124,global,interrogative,natural_questions,what events occurred in the fighting at seas and near the great lakes,What events occurred in the fighting at sea and near the Great Lakes?,0.9517026543617249,"Here are some of the major events that occurred in fighting at seas and near the great lakes in the world:

**At Sea:**

* **The Battle of Salamis (480 BC):** A major naval battle between the Greeks and the Persians. The Greek navy won, preventing the Persians from invading Greece.
* **The Battle of Actium (31 BC):** A naval battle between the Romans and the Egyptians. The Roman navy won, and this battle marked the end","model
Here are some events that occurred in fighting at sea and near the Great Lakes in the recent past:

**At Sea:**

* **May 2023:** A Coast Guard cutter intercepted a suspicious boat off the coast of Florida, leading to a standoff and gunfire. One person was killed and two others were injured.
* **May 2023:** A fishing boat sank off the coast of North Carolina, killing two people. The Coast Guard recovered the bodies.
*",25.77052553665741,0.8798901438713074,0.95703125,28.53125,0.081787109375,
G-7B,125,global,interrogative,natural_questions,when is project mc2 part 7 coming out,When is Project MC2 Part 7 coming out?,0.9435246586799622,"model
I do not have access to real-time information, therefore I cannot answer the question of when Project MC2 Part 7 is coming out. I recommend checking official sources for the latest information.","model
I do not have access to real-time information, therefore I cannot answer the question of when Project MC2 Part 7 is coming out.",68.07123983233856,0.979608416557312,0.75146484375,1.9375,-0.0086669921875,
